"geoid","region_type","region_name","year","measure","value"
22303,"zip code","ALEXANDRIA","2019","pop_hispanic_or_latino",3200.0292613021
22303,"zip code","ALEXANDRIA","2019","pop_male",9341.66557036641
22303,"zip code","ALEXANDRIA","2019","pop_female",9041.85989599619
22303,"zip code","ALEXANDRIA","2019","pop_under_20",3408.68710525286
22303,"zip code","ALEXANDRIA","2019","pop_20_64",12680.4691530883
22303,"zip code","ALEXANDRIA","2019","pop_65_plus",2249.56414524627
22303,"zip code","ALEXANDRIA","2019","prct_total_pop",0.0170387160382006
22303,"zip code","ALEXANDRIA","2019","perc_black",0.0275980071135727
22303,"zip code","ALEXANDRIA","2019","perc_native",0
22303,"zip code","ALEXANDRIA","2019","perc_AAPI",0.00937646792429973
22303,"zip code","ALEXANDRIA","2019","perc_white",0.0173715098631458
22303,"zip code","ALEXANDRIA","2019","perc_hispanic_or_latino",0.0176643271251182
22303,"zip code","ALEXANDRIA","2019","perc_male",0.0174648193856987
22303,"zip code","ALEXANDRIA","2019","perc_female",0.0166197847620681
22303,"zip code","ALEXANDRIA","2019","perc_under_20",0.0121828195098278
22303,"zip code","ALEXANDRIA","2019","perc_20_64",0.0193374422818174
22303,"zip code","ALEXANDRIA","2019","perc_65_plus",0.0161465187330433
22304,"zip code","ALEXANDRIA","2019","total_pop",691.10421286031
22304,"zip code","ALEXANDRIA","2019","pop_black",105.011086474501
22304,"zip code","ALEXANDRIA","2019","pop_native",9.35254988913526
22304,"zip code","ALEXANDRIA","2019","pop_AAPI",113.871396895787
22304,"zip code","ALEXANDRIA","2019","pop_white",394.940133037694
22304,"zip code","ALEXANDRIA","2019","pop_hispanic_or_latino",299.117516629712
22304,"zip code","ALEXANDRIA","2019","pop_male",360.811529933481
22304,"zip code","ALEXANDRIA","2019","pop_female",330.292682926829
22304,"zip code","ALEXANDRIA","2019","pop_under_20",194.270509977826
22304,"zip code","ALEXANDRIA","2019","pop_20_64",434.155210643016
22304,"zip code","ALEXANDRIA","2019","pop_65_plus",59.889135254989
22304,"zip code","ALEXANDRIA","2019","prct_total_pop",0.000640547889319561
22304,"zip code","ALEXANDRIA","2019","perc_black",0.000985205530968491
22304,"zip code","ALEXANDRIA","2019","perc_native",0.00371325881494898
22304,"zip code","ALEXANDRIA","2019","perc_AAPI",0.000571060588032869
22304,"zip code","ALEXANDRIA","2019","perc_white",0.000593600467962159
22304,"zip code","ALEXANDRIA","2019","perc_hispanic_or_latino",0.00165114417124119
22304,"zip code","ALEXANDRIA","2019","perc_male",0.000674559387199161
22304,"zip code","ALEXANDRIA","2019","perc_female",0.000607108864975959
22304,"zip code","ALEXANDRIA","2019","perc_under_20",0.000694332593770436
22304,"zip code","ALEXANDRIA","2019","perc_20_64",0.000662077343180551
22304,"zip code","ALEXANDRIA","2019","perc_65_plus",0.000429861511770575
22306,"zip code","ALEXANDRIA","2019","total_pop",38847.6231102263
22306,"zip code","ALEXANDRIA","2019","pop_black",8963.8868730815
22306,"zip code","ALEXANDRIA","2019","pop_native",11.3687150837989
22306,"zip code","ALEXANDRIA","2019","pop_AAPI",3096.29337534871
22306,"zip code","ALEXANDRIA","2019","pop_white",21404.6035904817
22306,"zip code","ALEXANDRIA","2019","pop_hispanic_or_latino",12372.6575696781
22306,"zip code","ALEXANDRIA","2019","pop_male",19406.7060103466
22306,"zip code","ALEXANDRIA","2019","pop_female",19440.9170998797
22306,"zip code","ALEXANDRIA","2019","pop_under_20",11823.482659757
22306,"zip code","ALEXANDRIA","2019","pop_20_64",23089.8316194274
22306,"zip code","ALEXANDRIA","2019","pop_65_plus",3908.65392525955
22306,"zip code","ALEXANDRIA","2019","prct_total_pop",0.0360058042264704
22306,"zip code","ALEXANDRIA","2019","perc_black",0.0840984625797597
22306,"zip code","ALEXANDRIA","2019","perc_native",0.00451374031680924
22306,"zip code","ALEXANDRIA","2019","perc_AAPI",0.0155277898036775
22306,"zip code","ALEXANDRIA","2019","perc_white",0.0321714144625606
22306,"zip code","ALEXANDRIA","2019","perc_hispanic_or_latino",0.0682977100743549
22306,"zip code","ALEXANDRIA","2019","perc_male",0.036282032662058
22306,"zip code","ALEXANDRIA","2019","perc_female",0.0357342252029676
22306,"zip code","ALEXANDRIA","2019","perc_under_20",0.0422577229219495
22306,"zip code","ALEXANDRIA","2019","perc_20_64",0.0352114957930258
22306,"zip code","ALEXANDRIA","2019","perc_65_plus",0.0280548362928666
22307,"zip code","ALEXANDRIA","2019","total_pop",10404.674404249
22307,"zip code","ALEXANDRIA","2019","pop_black",644.691901758321
22307,"zip code","ALEXANDRIA","2019","pop_native",30
22307,"zip code","ALEXANDRIA","2019","pop_AAPI",571.338015090508
22307,"zip code","ALEXANDRIA","2019","pop_white",8556.2495299309
22307,"zip code","ALEXANDRIA","2019","pop_hispanic_or_latino",1060.20444838417
22307,"zip code","ALEXANDRIA","2019","pop_male",4603.43847579488
22307,"zip code","ALEXANDRIA","2019","pop_female",5801.23592845408
22307,"zip code","ALEXANDRIA","2019","pop_under_20",2364.12930499428
22307,"zip code","ALEXANDRIA","2019","pop_20_64",6048.26099147149
22307,"zip code","ALEXANDRIA","2019","pop_65_plus",1915.85303833822
22307,"zip code","ALEXANDRIA","2019","prct_total_pop",0.00964354160295943
22307,"zip code","ALEXANDRIA","2019","perc_black",0.00604844734691057
22307,"zip code","ALEXANDRIA","2019","perc_native",0.011910951106273
22307,"zip code","ALEXANDRIA","2019","perc_AAPI",0.00286523773096164
22307,"zip code","ALEXANDRIA","2019","perc_white",0.0128601610727751
22307,"zip code","ALEXANDRIA","2019","perc_hispanic_or_latino",0.00585238342106381
22307,"zip code","ALEXANDRIA","2019","perc_male",0.00860641187883803
22307,"zip code","ALEXANDRIA","2019","perc_female",0.0106632146033999
22307,"zip code","ALEXANDRIA","2019","perc_under_20",0.00844951728665733
22307,"zip code","ALEXANDRIA","2019","perc_20_64",0.0092234677136897
22307,"zip code","ALEXANDRIA","2019","perc_65_plus",0.0137512669014821
22308,"zip code","ALEXANDRIA","2019","total_pop",13467.5630709
22308,"zip code","ALEXANDRIA","2019","pop_black",289.886090252971
22308,"zip code","ALEXANDRIA","2019","pop_native",0
22308,"zip code","ALEXANDRIA","2019","pop_AAPI",397.463586888701
22308,"zip code","ALEXANDRIA","2019","pop_white",12392.8849543661
22308,"zip code","ALEXANDRIA","2019","pop_hispanic_or_latino",727.873698407505
22308,"zip code","ALEXANDRIA","2019","pop_male",6830.46520741768
22308,"zip code","ALEXANDRIA","2019","pop_female",6637.0978634823
22308,"zip code","ALEXANDRIA","2019","pop_under_20",3917.51719276701
22308,"zip code","ALEXANDRIA","2019","pop_20_64",7053.34247922394
22308,"zip code","ALEXANDRIA","2019","pop_65_plus",2378.03779505408
22308,"zip code","ALEXANDRIA","2019","prct_total_pop",0.0124823708766578
22308,"zip code","ALEXANDRIA","2019","perc_black",0.00271968788302564
22308,"zip code","ALEXANDRIA","2019","perc_native",0
22308,"zip code","ALEXANDRIA","2019","perc_AAPI",0.00199326429496635
22308,"zip code","ALEXANDRIA","2019","perc_white",0.0186266770402155
22308,"zip code","ALEXANDRIA","2019","perc_hispanic_or_latino",0.00401790048294998
22308,"zip code","ALEXANDRIA","2019","perc_male",0.0127699755754765
22308,"zip code","ALEXANDRIA","2019","perc_female",0.012199607072512
22308,"zip code","ALEXANDRIA","2019","perc_under_20",0.0140014038873149
22308,"zip code","ALEXANDRIA","2019","perc_20_64",0.010756195329939
22308,"zip code","ALEXANDRIA","2019","perc_65_plus",0.0170686538931844
22309,"zip code","ALEXANDRIA","2019","total_pop",39322.9949479929
22309,"zip code","ALEXANDRIA","2019","pop_black",9353.73638875687
22309,"zip code","ALEXANDRIA","2019","pop_native",124
22309,"zip code","ALEXANDRIA","2019","pop_AAPI",3309.05984892052
22309,"zip code","ALEXANDRIA","2019","pop_white",21162.6375867169
22309,"zip code","ALEXANDRIA","2019","pop_hispanic_or_latino",12395.9957304997
22309,"zip code","ALEXANDRIA","2019","pop_male",19450.9004374059
22309,"zip code","ALEXANDRIA","2019","pop_female",19872.094510587
22309,"zip code","ALEXANDRIA","2019","pop_under_20",11953.1822032383
22309,"zip code","ALEXANDRIA","2019","pop_20_64",23454.9535889328
22309,"zip code","ALEXANDRIA","2019","pop_65_plus",3767.74617872254
22309,"zip code","ALEXANDRIA","2019","prct_total_pop",0.0364464012039698
22309,"zip code","ALEXANDRIA","2019","perc_black",0.0877559992454909
22309,"zip code","ALEXANDRIA","2019","perc_native",0.0492319312392619
22309,"zip code","ALEXANDRIA","2019","perc_AAPI",0.0165948053213916
22309,"zip code","ALEXANDRIA","2019","perc_white",0.031807736221099
22309,"zip code","ALEXANDRIA","2019","perc_hispanic_or_latino",0.0684265379298488
22309,"zip code","ALEXANDRIA","2019","perc_male",0.0363646568665569
22309,"zip code","ALEXANDRIA","2019","perc_female",0.0365267696399139
22309,"zip code","ALEXANDRIA","2019","perc_under_20",0.0427212756271262
22309,"zip code","ALEXANDRIA","2019","perc_20_64",0.0357682989306616
22309,"zip code","ALEXANDRIA","2019","perc_65_plus",0.0270434538995712
22310,"zip code","ALEXANDRIA","2019","total_pop",30781.256378497
22310,"zip code","ALEXANDRIA","2019","pop_black",4947.18007860609
22310,"zip code","ALEXANDRIA","2019","pop_native",81.9507623259189
22310,"zip code","ALEXANDRIA","2019","pop_AAPI",4191.63143104744
22310,"zip code","ALEXANDRIA","2019","pop_white",18825.4981602053
22310,"zip code","ALEXANDRIA","2019","pop_hispanic_or_latino",5353.19224789577
22310,"zip code","ALEXANDRIA","2019","pop_male",14730.3357884893
22310,"zip code","ALEXANDRIA","2019","pop_female",16050.9205900076
22310,"zip code","ALEXANDRIA","2019","pop_under_20",7224.88408765606
22310,"zip code","ALEXANDRIA","2019","pop_20_64",19618.2039388402
22310,"zip code","ALEXANDRIA","2019","pop_65_plus",3889.57162074272
22310,"zip code","ALEXANDRIA","2019","prct_total_pop",0.0285295161524877
22310,"zip code","ALEXANDRIA","2019","perc_black",0.0464140438859602
22310,"zip code","ALEXANDRIA","2019","perc_native",0.0325370507728608
22310,"zip code","ALEXANDRIA","2019","perc_AAPI",0.0210208671807342
22310,"zip code","ALEXANDRIA","2019","perc_white",0.0282949834233536
22310,"zip code","ALEXANDRIA","2019","perc_hispanic_or_latino",0.0295498982381182
22310,"zip code","ALEXANDRIA","2019","perc_male",0.0275392703901483
22310,"zip code","ALEXANDRIA","2019","perc_female",0.0295030943309681
22310,"zip code","ALEXANDRIA","2019","perc_under_20",0.0258220998588286
22310,"zip code","ALEXANDRIA","2019","perc_20_64",0.0299173383697601
22310,"zip code","ALEXANDRIA","2019","perc_65_plus",0.0279178707442283
22311,"zip code","ALEXANDRIA","2019","total_pop",1496.80645614368
22311,"zip code","ALEXANDRIA","2019","pop_black",253.755116850453
22311,"zip code","ALEXANDRIA","2019","pop_native",11.6065573770492
22311,"zip code","ALEXANDRIA","2019","pop_AAPI",158.106592616422
22311,"zip code","ALEXANDRIA","2019","pop_white",920.525360352796
22311,"zip code","ALEXANDRIA","2019","pop_hispanic_or_latino",328.294418906047
22311,"zip code","ALEXANDRIA","2019","pop_male",694.630594599262
22311,"zip code","ALEXANDRIA","2019","pop_female",802.175861544417
22311,"zip code","ALEXANDRIA","2019","pop_under_20",274.157968673664
22311,"zip code","ALEXANDRIA","2019","pop_20_64",958.072907831952
22311,"zip code","ALEXANDRIA","2019","pop_65_plus",292.525103162905
22311,"zip code","ALEXANDRIA","2019","prct_total_pop",0.00138731062314696
22311,"zip code","ALEXANDRIA","2019","perc_black",0.00238071000906487
22311,"zip code","ALEXANDRIA","2019","perc_native",0.00460817124767285
22311,"zip code","ALEXANDRIA","2019","perc_AAPI",0.000792898359137875
22311,"zip code","ALEXANDRIA","2019","perc_white",0.00138356231480862
22311,"zip code","ALEXANDRIA","2019","perc_hispanic_or_latino",0.00181220218172234
22311,"zip code","ALEXANDRIA","2019","perc_male",0.00129865469739576
22311,"zip code","ALEXANDRIA","2019","perc_female",0.00147447431319946
22311,"zip code","ALEXANDRIA","2019","perc_under_20",0.00097985439742628
22311,"zip code","ALEXANDRIA","2019","perc_20_64",0.00146104054458121
22311,"zip code","ALEXANDRIA","2019","perc_65_plus",0.00209963430831095
22312,"zip code","ALEXANDRIA","2019","total_pop",24273.3896415794
22312,"zip code","ALEXANDRIA","2019","pop_black",5091.13472514583
22312,"zip code","ALEXANDRIA","2019","pop_native",96.3338305320659
22312,"zip code","ALEXANDRIA","2019","pop_AAPI",4428.72974396625
22312,"zip code","ALEXANDRIA","2019","pop_white",12097.9748844419
22312,"zip code","ALEXANDRIA","2019","pop_hispanic_or_latino",6181.87415366452
22312,"zip code","ALEXANDRIA","2019","pop_male",12219.940905666
22312,"zip code","ALEXANDRIA","2019","pop_female",12053.4487359134
22312,"zip code","ALEXANDRIA","2019","pop_under_20",5610.54531952798
22312,"zip code","ALEXANDRIA","2019","pop_20_64",15767.4823681687
22312,"zip code","ALEXANDRIA","2019","pop_65_plus",2841.02813854901
22312,"zip code","ALEXANDRIA","2019","prct_total_pop",0.0224977191749339
22312,"zip code","ALEXANDRIA","2019","perc_black",0.0477646147517706
22312,"zip code","ALEXANDRIA","2019","perc_native",0.0382475848449144
22312,"zip code","ALEXANDRIA","2019","perc_AAPI",0.0222099059181875
22312,"zip code","ALEXANDRIA","2019","perc_white",0.0181834231369789
22312,"zip code","ALEXANDRIA","2019","perc_hispanic_or_latino",0.0341242652425653
22312,"zip code","ALEXANDRIA","2019","perc_male",0.0228459324746516
22312,"zip code","ALEXANDRIA","2019","perc_female",0.02215536691961
22312,"zip code","ALEXANDRIA","2019","perc_under_20",0.0200523717398955
22312,"zip code","ALEXANDRIA","2019","perc_20_64",0.0240450709309741
22312,"zip code","ALEXANDRIA","2019","perc_65_plus",0.0203918230814276
22315,"zip code","ALEXANDRIA","2019","total_pop",31996.4417801155
22315,"zip code","ALEXANDRIA","2019","pop_black",5745.41945674159
22315,"zip code","ALEXANDRIA","2019","pop_native",29.2587947990232
22315,"zip code","ALEXANDRIA","2019","pop_AAPI",3735.53322390855
22315,"zip code","ALEXANDRIA","2019","pop_white",20037.6701731855
22315,"zip code","ALEXANDRIA","2019","pop_hispanic_or_latino",4035.01719304358
22315,"zip code","ALEXANDRIA","2019","pop_male",15786.611506037
22315,"zip code","ALEXANDRIA","2019","pop_female",16209.8302740785
22315,"zip code","ALEXANDRIA","2019","pop_under_20",8039.38289815612
22315,"zip code","ALEXANDRIA","2019","pop_20_64",20593.7919282314
22315,"zip code","ALEXANDRIA","2019","pop_65_plus",3318.29562802214
22315,"zip code","ALEXANDRIA","2019","prct_total_pop",0.0296558071367622
22315,"zip code","ALEXANDRIA","2019","perc_black",0.0539030612533493
22315,"zip code","ALEXANDRIA","2019","perc_native",0.0116166691426547
22315,"zip code","ALEXANDRIA","2019","perc_AAPI",0.0187335525655649
22315,"zip code","ALEXANDRIA","2019","perc_white",0.0301168946801846
22315,"zip code","ALEXANDRIA","2019","perc_hispanic_or_latino",0.022273503719274
22315,"zip code","ALEXANDRIA","2019","perc_male",0.0295140429282478
22315,"zip code","ALEXANDRIA","2019","perc_female",0.0297951852034485
22315,"zip code","ALEXANDRIA","2019","perc_under_20",0.0287331596577759
22315,"zip code","ALEXANDRIA","2019","perc_20_64",0.0314050890363899
22315,"zip code","ALEXANDRIA","2019","perc_65_plus",0.0238174682117232
